5.633880004879999955e-07	1.378996296296296250e+14	1.106699999999999844e+14	9.302205882352940625e+13	8.456717948717948438e+13	5.698930232558139062e+13	4.062244897959182812e+13	3.071909090909090625e+13	2.236065573770491797e+13	1.425971014492753516e+13	8.024545454545453125e+12	4.861162790697673828e+12	2.969484536082474609e+12	1.652568807339449219e+12	8.911475409836065674e+11	4.867883211678831787e+11	3.969480519480518799e+11	1.425581395348836975e+11	8.590673575129533386e+10	9.202764976958525085e+10	7.427983539094648743e+10	5.699633699633699036e+10	3.879084967320261383e+10	3.828488372093022919e+10	4.388601036269429779e+10	2.840646651270207977e+10	2.283950617283950424e+10	1.431192660550458527e+10	1.424836601307189369e+10	7.871720116618076324e+09	1.051948051948052025e+10	8.229166666666666031e+09	1.003095975232197952e+10	6.918123275068996429e+09	7.918032786885245323e+09	5.471146822498173714e+09	4.726562500000000000e+09	5.052204176334106445e+09	2.419855222337124825e+09	3.815668202764976501e+09	3.889117043121149540e+09	2.789165446559297562e+09	1.908646003262642860e+09	1.619656876999127626e+09	1.982378854625550747e+09	1.776391776391776323e+09	1.362700699876492262e+09	1.449541284403669596e+09	1.004088307440719604e+09	7.840279801807051897e+08	1.419664891544356346e+09	1.081268812225052118e+09	7.294676021460996866e+08	7.549425287356321812e+08	8.490411407965905666e+08	5.894383171426484585e+08	3.853915760692663193e+08	4.275934091436527967e+08	2.988779150938517451e+08	3.645497280855377913e+08	4.649634436868479252e+08
5.629500122070000149e-07	1.381355555555555469e+14	1.113029032258064375e+14	9.338176470588234375e+13	8.524589743589743750e+13	5.732930232558139062e+13	4.064081632653060156e+13	3.099818181818181641e+13	2.251770491803278516e+13	1.427449275362318750e+13	7.966883116883116211e+12	4.878953488372092773e+12	2.946288659793814453e+12	1.633486238532109863e+12	7.864754098360655518e+11	4.785401459854014282e+11	3.511038961038960571e+11	1.563372093023255615e+11	8.611398963730569458e+10	8.995391705069125366e+10	5.547325102880657959e+10	4.578754578754578400e+10	3.715686274509803772e+10	2.276162790697674179e+10	2.512953367875647736e+10	1.413394919168591309e+10	1.528806584362139702e+10	1.188990825688073349e+10	7.843137254901960373e+09	4.912536443148688316e+09	6.740259740259739876e+09	4.328703703703702927e+09	6.625386996904024124e+09	3.624655013799447536e+09	5.106557377049180031e+09	3.710737764791818619e+09	3.111979166666666508e+09	2.755220417633410454e+09	1.825232678386762857e+09	1.649769585253456116e+09	2.685831622176590919e+09	1.928989751098096848e+09	2.929853181076672077e+09	9.595812736260540485e+08	1.860585643949209690e+09	1.060291060291060209e+09	1.776451214491559982e+09	1.108256880733944893e+09	7.669664758789861202e+08	8.292043136111919880e+08	1.009221976880114317e+09	5.406344061125260592e+08	4.632686751960378885e+08	2.887356321839080453e+08	3.335518767415177226e+08	4.784164779782338738e+08	3.254996419503938556e+08	2.164075191459735334e+08	1.835668855680231452e+08	2.350447045810673237e+08	3.207919165365973711e+08
5.625120239260000344e-07	1.392525925925925781e+14	1.126725806451612812e+14	9.469088235294117188e+13	8.628615384615384375e+13	5.830767441860464844e+13	4.102020408163264844e+13	3.142527272727272656e+13	2.270557377049180469e+13	1.454768115942028906e+13	8.135974025974024414e+12	4.956976744186045898e+12	3.077216494845361328e+12	1.648165137614678711e+12	8.795081967213115234e+11	4.965693430656934204e+11	3.962987012987012329e+11	1.622093023255813904e+11	9.917098445595854187e+10	7.732718894009216309e+10	7.489711934156378174e+10	5.886446886446885681e+10	4.869281045751633453e+10	3.296511627906976318e+10	2.937823834196891022e+10	2.607390300230947113e+10	2.158436213991769409e+10	1.744954128440366745e+10	1.387254901960784149e+10	1.397959183673469543e+10	1.251948051948051834e+10	7.743055555555555344e+09	8.978328173374610901e+09	8.031278748850045204e+09	6.663934426229507446e+09	5.872899926953980446e+09	6.464843750000000000e+09	5.475638051044083595e+09	4.219234746639089584e+09	3.184331797235022545e+09	3.552361396303901196e+09	3.008784773060029507e+09	2.955954323001631260e+09	1.930793835417272568e+09	2.425498833894791603e+09	1.801801801801801682e+09	2.076986414162206411e+09	1.262385321100917339e+09	1.296811120196238756e+09	9.283007869425822496e+08	1.650863748538771152e+09	1.081268812225052118e+09	8.037556747833262682e+08	9.222988505747126341e+08	8.646123586297327280e+08	5.667957052078007460e+08	5.533493913156695366e+08	3.510095149686701894e+08	4.534877708257923722e+08	3.239929947460594773e+08	3.294175634601166844e+08
5.620729980470001370e-07	1.408040740740740625e+14	1.139838709677419219e+14	9.547000000000000000e+13	8.678871794871793750e+13	5.856441860465115625e+13	4.144693877551019531e+13	3.161963636363635938e+13	2.292409836065573828e+13	1.462753623188405664e+13	8.222207792207791016e+12	4.959651162790697266e+12	3.073711340206186035e+12	1.664954128440366699e+12	8.844262295081967773e+11	4.569343065693430786e+11	4.058441558441557617e+11	1.328488372093023071e+11	6.621761658031087494e+10	8.165898617511520386e+10	6.567901234567900848e+10	3.549450549450549316e+10	4.137254901960784149e+10	2.747093023255813599e+10	2.989637305699481583e+10	2.346420323325635147e+10	2.020576131687242508e+10	1.201834862385321045e+10	4.803921568627450943e+09	1.567055393586005974e+10	5.896103896103896141e+09	8.796296296296295166e+09	5.810113519091846466e+09	7.000919963201471329e+09	4.065573770491803169e+09	4.601899196493790627e+09	3.938802083333333492e+09	2.877030162412992954e+09	2.605997931747673035e+09	2.525345622119815350e+09	2.032854209445585012e+09	2.606149341142020702e+09	2.619902120717781544e+09	1.474265774934573889e+09	1.642912671676600218e+09	1.390621390621390581e+09	1.368876080691642523e+09	7.577981651376146078e+08	7.571545380212591887e+08	6.922180122413289547e+08	7.468502402909468412e+08	7.166010650613567829e+08	5.086669418076763153e+08	6.583908045977011919e+08	6.744795935092606544e+08	3.038492440289241076e+08	3.593516047132348418e+08	4.287537711766070724e+08	9.204198769326230884e+07	2.465665038252373040e+08	3.113447794298858047e+08
5.616350097660000505e-07	1.420640740740740625e+14	1.149193548387096562e+14	9.672794117647057812e+13	8.737076923076923438e+13	5.901581395348836719e+13	4.176346938775509375e+13	3.180399999999999609e+13	2.324032786885245703e+13	1.468231884057970898e+13	8.324025974025972656e+12	5.039186046511626953e+12	3.107010309278350586e+12	1.694403669724770264e+12	9.467213114754097900e+11	5.055474452554744263e+11	4.221428571428570557e+11	1.573255813953488159e+11	1.191191709844559479e+11	9.917050691244239807e+10	5.934156378600822449e+10	6.340659340659339905e+10	4.496732026143790436e+10	3.232558139534883499e+10	4.160621761658030701e+10	1.900692840646651459e+10	2.248971193415637589e+10	1.434862385321100807e+10	1.161764705882352829e+10	1.033527696793003082e+10	1.123376623376623344e+10	1.041666666666666603e+10	8.833849329205364227e+09	7.175712971481140137e+09	5.565573770491803169e+09	5.829072315558801651e+09	3.990885416666666508e+09	3.712296983758700371e+09	3.200620475698034763e+09	3.078341013824884415e+09	2.098562628336755276e+09	2.774524158125915051e+09	2.623164763458401203e+09	2.608316371038092613e+09	1.020989893754858851e+09	1.062601062601062536e+09	1.272128447920954943e+09	1.647706422018348455e+09	1.098937040065412998e+09	1.025939959195569634e+09	1.288479023249772549e+09	7.617504051863857508e+08	7.408171687990093231e+08	5.995402298850574493e+08	5.515489264055072069e+08	5.149368198086334467e+08	3.587006054293340445e+08	6.161522394987235069e+08	5.486322974300634861e+08	3.415061295971978307e+08	2.982009364988088608e+08
5.611959838870000473e-07	1.435692592592592500e+14	1.152870967741935312e+14	9.737588235294117188e+13	8.779871794871793750e+13	5.939697674418603906e+13	4.223734693877550000e+13	3.196381818181817969e+13	2.339000000000000000e+13	1.483753623188405664e+13	8.408051948051947266e+12	5.188720930232557617e+12	3.133402061855670410e+12	1.781559633027522705e+12	9.233606557377049561e+11	4.729927007299270020e+11	4.225974025974025269e+11	1.608720930232557983e+11	1.124870466321243439e+11	9.930875576036866760e+10	7.041152263374484253e+10	5.238095238095237732e+10	5.284313725490195465e+10	3.061046511627906799e+10	4.950777202072538757e+10	2.138568129330254364e+10	2.623456790123456573e+10	1.636697247706421852e+10	1.066993464052287483e+10	1.629737609329446220e+10	7.493506493506493568e+09	1.112268518518518448e+10	9.370485036119709015e+09	7.672493100275987625e+09	7.622950819672130585e+09	6.764061358655952454e+09	4.824218750000000000e+09	4.309744779582365990e+09	4.834539813857290268e+09	4.451612903225806236e+09	3.507186858316221237e+09	3.334553440702782154e+09	2.427406199021207333e+09	2.375690607734806538e+09	2.311479657942472458e+09	1.376761376761376619e+09	1.718814326883490801e+09	1.403669724770642042e+09	1.252657399836467743e+09	1.365491110463421583e+09	1.517080140277958155e+09	8.045843945357722044e+08	7.686751960379693508e+08	6.197701149425287247e+08	1.148172430749057293e+09	5.222408881747133136e+08	4.517935030271466970e+08	7.310280807611974478e+08	5.253632555974972248e+08	5.267766614434509277e+08	3.745995235356937647e+08
5.607579956050000384e-07	1.449611111111110938e+14	1.166232258064515938e+14	9.828411764705881250e+13	8.864384615384615625e+13	5.974999999999999219e+13	4.281244897959182812e+13	3.231872727272726953e+13	2.354655737704917969e+13	1.493884057971014453e+13	8.330649350649349609e+12	5.201395348837208984e+12	3.171649484536082520e+12	1.774128440366972168e+12	8.974590163934426270e+11	4.582481751824817505e+11	3.720129870129869385e+11	1.326744186046511536e+11	8.569948186528497314e+10	7.184331797235023499e+10	6.181069958847736359e+10	5.604395604395603943e+10	3.575163398692810059e+10	2.738372093023255539e+10	2.303108808290155411e+10	1.429561200923787689e+10	1.586419753086419678e+10	6.990825688073393822e+09	1.155228758169934464e+10	7.113702623906706810e+09	5.168831168831169128e+09	8.206018518518517494e+09	5.428276573787408829e+09	6.154553817847285271e+09	6.295081967213114738e+09	2.863403944485025406e+09	3.691406250000000000e+09	3.242459396751739979e+09	2.905894519131333828e+09	2.423963133640552521e+09	1.806981519507186651e+09	1.592240117130307674e+09	5.774877650897226334e+08	1.802849665600465298e+09	1.458927183208085060e+09	1.231231231231231213e+09	1.187731576780567884e+09	1.025688073394495249e+09	1.064595257563368797e+09	9.283007869425822496e+08	9.676581374204441309e+08	6.459828664042602777e+08	5.922410235245562792e+08	7.245977011494252682e+08	6.843140468775609732e+08	4.017237601343948841e+08	2.636547099798190296e+08	3.115572058482246399e+08	2.213144423186307251e+08	1.866531477555534840e+08	2.337139571182124317e+08
5.603189697269999575e-07	1.462825925925925938e+14	1.180841935483870781e+14	9.895235294117646875e+13	9.005538461538460938e+13	6.070488372093022656e+13	4.314183673469386719e+13	3.266999999999999609e+13	2.371934426229508203e+13	1.512333333333333203e+13	8.639740259740258789e+12	5.254418604651162109e+12	3.231649484536082520e+12	1.774403669724770264e+12	9.531147540983605957e+11	5.171532846715328369e+11	4.018181818181817627e+11	1.461046511627906799e+11	1.045077720207253876e+11	7.907834101382489014e+10	6.037037037037036133e+10	6.117216117216116333e+10	4.578431372549018860e+10	3.357558139534883499e+10	3.010362694300518036e+10	2.355658198614318848e+10	1.658436213991769409e+10	1.704587155963302612e+10	1.017973856209150314e+10	1.454810495626822281e+10	7.766233766233766556e+09	9.780092592592592239e+09	5.748194014447883606e+09	6.973321067157312393e+09	6.254098360655736923e+09	4.149013878743607998e+09	4.843750000000000000e+09	5.185614849187934875e+09	2.135470527404343128e+09	2.981566820276497364e+09	2.821355236139629841e+09	3.931185944363104343e+09	2.071778140293637753e+09	1.991858098284384966e+09	1.780253951800984859e+09	1.051051051051051021e+09	1.261836146562371254e+09	1.440366972477064133e+09	9.435813573180702925e+08	8.481492276304283142e+08	1.246915183790102482e+09	1.048853901366056919e+09	6.727197688815516233e+08	6.004597701149425507e+08	7.048024913948532343e+08	7.333284639544225931e+08	3.515396133064253926e+08	4.908331399396611452e+08	3.619628729510315657e+08	4.009586136971148849e+08	1.885319970426353514e+08
5.598809814450000546e-07	1.478211111111110938e+14	1.189009677419354688e+14	9.994441176470587500e+13	9.107076923076921875e+13	6.149488372093022656e+13	4.347653061224489062e+13	3.302909090909090625e+13	2.392770491803278516e+13	1.528376811594202734e+13	8.656753246753245117e+12	5.265581395348836914e+12	3.211030927835051758e+12	1.761284403669724609e+12	9.528688524590163574e+11	5.103649635036495972e+11	4.214285714285713501e+11	1.636627906976744080e+11	1.020207253886010284e+11	8.594470046082949829e+10	5.407407407407406616e+10	3.809523809523809052e+10	4.352941176470587921e+10	1.229651162790697479e+10	2.603626943005181122e+10	2.011547344110854721e+10	1.621399176954732323e+10	9.357798165137613297e+09	1.042483660130718803e+10	8.148688046647231102e+09	6.896103896103896141e+09	6.689814814814814568e+09	7.420020639834879875e+09	7.000919963201471329e+09	4.319672131147541046e+09	4.543462381300218582e+09	4.160156250000000000e+09	1.832946635730858326e+09	2.905894519131333828e+09	2.990783410138248444e+09	2.459958932238192558e+09	1.149341142020497799e+09	1.690048939641109228e+09	2.143064844431520700e+09	1.451153148484063387e+09	7.392007392007391453e+08	1.331823795800740957e+09	9.761467889908255339e+08	4.333605887162714601e+08	4.371903235208393335e+08	1.143005585140927315e+09	7.189164158369992971e+08	7.129591415600494146e+08	5.149425287356321812e+08	5.613833797738075256e+08	2.863194799503323436e+08	4.485385066076427102e+08	2.918310512880018353e+08	4.012616991571435332e+08	2.654622545856760442e+08	2.575371724307894707e+08
5.594420166020000199e-07	1.488025925925925938e+14	1.199287096774193438e+14	1.012297058823529375e+14	9.192769230769229688e+13	6.193767441860464844e+13	4.375224489795917969e+13	3.332236363636363281e+13	2.421885245901639453e+13	1.534985507246376758e+13	8.670389610389609375e+12	5.327093023255813477e+12	3.255567010309278809e+12	1.795045871559632812e+12	9.680327868852458496e+11	5.248905109489050903e+11	4.209740259740259399e+11	1.645930232558139343e+11	8.968911917098445129e+10	8.216589861751152039e+10	7.654320987654319763e+10	5.934065934065933228e+10	4.130718954248365784e+10	3.046511627906976318e+10	3.492227979274610901e+10	1.896073903002309418e+10	2.440329218106995773e+10	1.262385321100917244e+10	1.380718954248365974e+10	1.293002915451895142e+10	9.220779220779220581e+09	5.925925925925925255e+09	6.759545923632610321e+09	7.166513339466420174e+09	5.918032786885245323e+09	5.273922571219867706e+09	4.134114583333333492e+09	2.720417633410672665e+09	2.771458117890382290e+09	3.105990783410138130e+09	1.770020533880903244e+09	2.503660322108345509e+09	2.727569331158238411e+09	2.649025879616167545e+09	2.635397771443379402e+09	9.609609609609608650e+08	2.472210786331823349e+09	1.256880733944953918e+09	1.193785772690106392e+09	9.443310988050129414e+08	1.178075074685024023e+09	7.142857142857142687e+08	8.883615352868343592e+08	6.473563218390804529e+08	6.335027044746761322e+08	5.916295376524724960e+08	4.296595273745198846e+08	4.107681596658157110e+08	1.602978437354568243e+08	3.272190985344271064e+08	3.084695637887127399e+08
5.590040283200000110e-07	1.499340740740740625e+14	1.212064516129032031e+14	1.019808823529411719e+14	9.267102564102564062e+13	6.241232558139534375e+13	4.432591836734692969e+13	3.364781818181817969e+13	2.452393442622950781e+13	1.548971014492753516e+13	8.623636363636362305e+12	5.394534883720929688e+12	3.269896907216495117e+12	1.804954128440366699e+12	9.027868852459016113e+11	5.104379562043795776e+11	3.800649350649349976e+11	1.694767441860465088e+11	6.917098445595854187e+10	7.336405529953916931e+10	4.934156378600822449e+10	5.025641025641024780e+10	3.794117647058823395e+10	2.601744186046511459e+10	3.108808290155440140e+10	1.434180138568129349e+10	1.520576131687242699e+10	8.825688073394495010e+09	5.000000000000000000e+09	6.690962099125365257e+09	4.987012987012987137e+09	6.840277777777777672e+09	2.270381836945303917e+09	6.264949402023918152e+09	1.893442622950819492e+09	3.959094229364499092e+09	3.652343750000000000e+09	2.453596287703016281e+09	1.649431230610134125e+09	8.663594470046081543e+08	1.958932238193018198e+09	1.789897510980966330e+09	1.314845024469820499e+09	1.570223902297179461e+09	8.395957501943509579e+08	6.652806652806652784e+08	1.414162206669410944e+09	7.633027522935779095e+08	7.914963205233033895e+08	1.091518507723695517e+09	5.987790622158721685e+08	5.360037045612410307e+08	5.478745356995458603e+08	6.151724137931034565e+08	4.745123750204883814e+08	1.964794390475494862e+08	3.424256233318143487e+08	1.560686934323508739e+08	1.256528258958580941e+08	1.769748363904507160e+08	1.704592130124045014e+08
